user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_4627,132.1099048108184,2025-03-22T06:26:46.028466,device_62,40.113365652112414,-105.68260275942148,0,2,0.012770356598373653,0.01208964505045276,1,0.905540612555438,0.6097293267561971,0.03883445981455387,0
user_6450,5.249270143589981,2025-04-12T06:26:46.028466,device_97,39.713549644135185,-95.43652446799793,20,5,0.07557465460274607,0.14274957280049677,0,0.9394888851205477,0.6734476109233807,0.29362362183654767,0
user_2663,15.175655525786375,2025-03-20T06:26:46.028466,device_33,40.76749516694234,-83.80287395774985,8,3,0.038868554942444004,0.025101838113927213,0,0.9023491450963743,0.8753781778823203,0.3591626166789244,0
user_6592,10.385425329091648,2025-04-06T06:26:46.028466,device_89,28.972066760813036,-118.80871949654221,8,5,0.1196678298555342,0.3378653062391022,1,0.35804900306106646,0.7465675007338082,0.09799685994770176,0
user_8392,175.99697836860938,2025-03-30T06:26:46.028466,device_78,32.14273112155819,-81.48809253844954,3,2,0.004371978184972712,0.26465537643001424,1,0.34788320038700316,0.7235770856956192,0.0922734145022711,0
user_2306,26.97288668927104,2025-04-09T06:26:46.028466,device_40,30.24196944987697,-123.55405110686509,2,3,0.014065113143655173,0.17162021959984247,0,0.5466345250566286,0.5722998704145185,0.6356470509346125,0
user_7776,94.42131188860169,2025-03-31T06:26:46.028466,device_41,38.512590124946044,-100.62939536272837,16,8,0.06735984190994396,0.10736619270966125,0,0.886792307011592,0.45076526161900643,0.11889033984910291,0
user_6864,2.1633532326229465,2025-03-20T06:26:46.028466,device_42,36.52664223024041,-92.69133422127649,1,4,0.027091785829359543,0.12676443826142994,0,0.541060567255499,0.5967579299439708,0.36272549072204896,0
user_8526,29.98134631598921,2025-04-15T06:26:46.028466,device_9,33.257343439818754,-72.36507297731113,23,6,0.06827515603365679,0.40316816288242996,1,0.5757543981076311,0.5417848109781683,0.2334660338755004,0
user_9901,76.28270132881046,2025-03-26T06:26:46.028466,device_18,44.65037022171083,-93.43423352216927,0,9,0.016482644726978482,0.13367912413588848,1,0.9272684534847899,0.3496760419090747,0.20747348141477176,0
user_6575,22.72409883185057,2025-03-19T06:26:46.028466,device_15,27.34934361020957,-116.26879437007364,7,1,0.01846938912686906,0.16656189492161685,0,0.9028302888393674,0.9457165857910679,0.12612118683151705,0
user_6530,99.30744693983239,2025-04-04T06:26:46.028466,device_4,49.37241721889106,-96.53520070608499,12,4,0.0367795218814816,0.1309044268425263,0,0.6744822358012293,0.7023903886226595,0.48107713791152207,0
user_5413,9.244856333912008,2025-03-23T06:26:46.028466,device_34,27.91360194538297,-103.23188290447212,22,8,0.055437369525244154,0.1962751245743548,0,0.9913562948629762,0.16456164563251796,0.2859198659445962,1
user_4748,166.33788314365407,2025-03-25T06:26:46.028466,device_62,44.326770314209234,-98.6354437819866,14,2,0.10539282648713644,0.14968185088184577,1,0.5595740942990217,0.8727094806214922,0.06607362537550261,0
user_1663,631.6574169743802,2025-03-28T06:26:46.028466,device_38,34.205754729020796,-114.1596641937502,7,8,0.09095574963129228,0.13858260018842353,0,0.6289425368524599,0.9696773889317284,0.13212560009236393,0
user_2998,11.655080266545669,2025-04-13T06:26:46.028466,device_81,46.63155572829514,-97.45451267288004,11,5,0.20214492455441027,0.0961987613601803,0,0.9927681913704117,0.561117440106382,0.0035050480319472697,0
user_8994,10.295904737781957,2025-04-13T06:26:46.028466,device_71,26.85424871960405,-116.74781296400178,21,3,0.0404056879510829,0.01504234218975578,0,0.6924268379479158,0.45155491106271334,0.5760924373636754,0
user_2495,177.69644257329261,2025-04-14T06:26:46.028466,device_96,34.36804275480844,-84.07763056200216,11,6,0.14840481079520323,0.3530173682947615,0,0.5399126730328301,0.8142708164655491,0.16459276178286514,0
user_4304,214.72501695120383,2025-03-24T06:26:46.028466,device_23,33.38608516250591,-92.3351556875921,13,7,0.018458517556738382,0.019339775298477295,0,0.5206805617035464,0.8588040104971941,0.23124788828999748,0
user_4763,9.167915648349487,2025-03-27T06:26:46.028466,device_20,49.82892595563838,-120.68097696245192,14,5,0.27313676580030394,0.22655769174670204,0,0.8661842483075578,0.9202234296626932,0.06861086121042012,0
user_6232,10.694395020446091,2025-03-20T06:26:46.028466,device_56,49.638724872240644,-76.07120426390611,14,4,0.07183646694720872,0.2559795721953368,1,0.726820560392944,0.5650115947456446,0.04299191169998604,0
user_2853,13.16185780740853,2025-03-21T06:26:46.028466,device_53,29.7450989666597,-91.0991217461399,8,5,0.1126511495990525,0.004187274707198876,0,0.5318014174492921,0.24679033137311424,0.10095485658697485,0
user_7585,2.6733282546418025,2025-04-02T06:26:46.028466,device_2,40.74867401745847,-107.61411196796928,18,4,0.07845662162247344,0.0982257612983444,0,0.7374907084626009,0.8602513008025212,0.08664794537876665,0
user_2291,5.063318408340479,2025-04-05T06:26:46.028466,device_21,38.387985497773506,-122.48966802599793,19,7,0.2590732832373444,0.46592251090254583,1,0.9776979666084791,0.9462851933552577,0.19231176498052036,0
user_4581,4.453938896156703,2025-04-10T06:26:46.028466,device_76,28.85933728101847,-90.22753173256018,21,0,0.005052575120681421,0.0772890925039349,0,0.22356785059767095,0.9798465462011533,0.02381799465889706,0
user_8554,6.349040202982521,2025-03-25T06:26:46.028466,device_42,29.194492652610577,-104.46078562584148,7,6,0.18434578899468534,0.11952253475034148,0,0.7677497458499736,0.8296831516377509,0.07843445445899876,0
user_8280,19.067258871318323,2025-03-28T06:26:46.028466,device_57,49.73129321198887,-75.08100423168318,20,9,0.06462913576080682,0.17297976886258268,0,0.36559017974864105,0.4964459183736052,0.05869290351263088,0
user_2636,28.540441995441356,2025-04-02T06:26:46.028466,device_49,36.318249840523315,-123.0817192007204,18,9,0.034913565023398464,0.3382821221004328,1,0.6099830644256675,0.4510215429902394,0.26517401219861103,0
user_4696,205.5626264768565,2025-03-21T06:26:46.028466,device_91,28.145032300001837,-122.84936605617662,5,1,0.028017868659413348,0.4334048223037831,0,0.3788643240824512,0.7938259294880865,0.09590431154202099,0
user_1698,4.492767757457931,2025-03-24T06:26:46.028466,device_10,30.369750968481355,-72.78853922011855,19,8,0.001182207374766139,0.0818097898663574,1,0.888551992058199,0.4537457070719685,0.03758773005138945,0
user_5737,87.92494894678822,2025-04-16T06:26:46.028466,device_72,31.70870168121374,-71.93193298762716,18,0,0.01944526977830841,0.19625932776730134,0,0.27202756470226847,0.4057570802665163,0.13253341509550617,0
user_1854,14.570759312818893,2025-03-19T06:26:46.028466,device_61,37.772931582965484,-123.47417752750488,3,9,0.13480885640650977,0.007393476596540798,0,0.8712976479091075,0.7900980215917397,0.46885109328684893,0
user_9164,18.649222114121102,2025-04-10T06:26:46.028466,device_21,33.38870323765774,-85.61817207822699,22,5,0.09554517776202527,0.1418797810904357,1,0.8953404450971625,0.4334057372136192,0.10057354195890177,0
user_6855,55.26994320483883,2025-04-15T06:26:46.028466,device_60,36.375294647248026,-112.81778312191378,6,8,0.029650363443990507,0.2685230500668228,1,0.6227935114084386,0.37531455402632125,0.14967538242339634,0
user_8392,3.728168027852746,2025-03-26T06:26:46.028466,device_86,29.16248877753407,-86.42339785426601,3,0,0.020964690250989806,0.2073926228444815,0,0.7782977248786925,0.6989277349305595,0.11122082493935048,0
user_7528,35.64520441419875,2025-03-20T06:26:46.028466,device_13,33.168217264687655,-77.2196961838109,21,3,0.3371834279567668,0.36069985201387894,1,0.544699131514811,0.7060361551314839,0.042447019895344155,0
user_6249,25.782044816855294,2025-04-09T06:26:46.028466,device_48,26.75791481794385,-119.45426866257485,11,3,0.1959572592969394,0.2762998006908091,0,0.9065522823963306,0.3885262239487616,0.26237158022750695,0
user_6172,42.04232697854455,2025-03-19T06:26:46.028466,device_40,47.24275683689622,-111.86784707808769,12,8,0.07568014629528468,0.4695196973399523,0,0.2957924053077405,0.9366048967738823,0.5810415711361071,0
user_2707,30.992739453057467,2025-04-07T06:26:46.028466,device_63,29.968811929214457,-123.67572824204278,2,4,0.18089978319041516,0.0934871969837015,0,0.9350125421637637,0.914808544345238,0.0011404118965238242,0
user_6791,798.6718894039664,2025-03-28T06:26:46.028466,device_76,43.92250338571847,-122.58935850055576,21,4,0.07565958199210313,0.14240158393977836,0,0.8821089283310418,0.7744513412800997,0.7965130406285262,0
user_6535,7.716724786958327,2025-03-22T06:26:46.028466,device_81,33.73879470508365,-123.37101779802242,11,5,0.01674279631780803,0.23441457825910986,0,0.8875659918517348,0.6233571786553722,0.051140811696471035,0
user_5931,9.056697755785374,2025-03-25T06:26:46.028466,device_9,36.859932973494836,-80.9624703965472,1,0,0.033001807467282346,0.05680324963971546,0,0.5351011466682843,0.5089191424502553,0.30947564898716884,0
user_4510,7.887578737326424,2025-03-29T06:26:46.028466,device_57,32.28152598653067,-108.59390268630729,23,0,0.006686329995453636,0.0021562018269433597,0,0.6372133445644335,0.9430903330861541,0.3899725125271345,0
user_1202,8.7301654473605,2025-03-19T06:26:46.028466,device_51,42.411031777684244,-97.8733708235406,1,8,0.12983064953338835,0.02319784584357226,0,0.3556429284596786,0.6326071239982092,0.21015842188240022,0
user_5218,7.720810217940737,2025-04-17T06:26:46.030478,device_40,46.11366048186768,-81.6685655021641,22,2,0.10687033409786273,0.0020738616610986946,1,0.7926502408399565,0.6131770431383995,0.227337978610984,0
user_9958,119.52490941791277,2025-04-17T06:26:46.030478,device_76,32.1567546184897,-97.77809855113051,8,3,0.017906006128672717,0.052933727342328464,1,0.7471015223089541,0.6240058215794884,0.08184214163927368,0
user_5389,169.14500621734337,2025-03-27T06:26:46.030478,device_73,31.055441091589813,-101.39421655564722,0,0,0.01685468613784395,0.3594192843423716,1,0.576460994540562,0.34657493744615303,0.16749261742298002,0
user_3327,8.53248427954075,2025-04-10T06:26:46.030478,device_64,42.03600663659742,-124.36347364307977,7,8,0.10064988686447238,0.03900217651354118,0,0.44619461918720715,0.2028089044124397,0.20326629967063062,0
user_9004,5.763048800651662,2025-04-02T06:26:46.030478,device_94,29.878826514193022,-93.75782736047842,22,7,0.0543352702297817,0.12186664067058936,0,0.6649347070378328,0.7088906882416235,0.13576607131267324,0
user_3931,40.736452669282066,2025-04-08T06:26:46.030478,device_70,40.995994140244306,-118.13913070246025,5,1,0.004502399536980096,0.23953437756163246,1,0.5845623336379208,0.8103488242398741,0.1888899876126982,0
user_8777,8.772882534108946,2025-04-16T06:26:46.030478,device_64,27.36070199234089,-82.94434675649356,5,7,0.033611480211196566,0.08849033400451609,1,0.33626550517147163,0.3633709158594912,0.08590656559105714,0
user_1197,51.904096964045664,2025-04-02T06:26:46.030478,device_25,40.50342899901718,-110.82442519017393,21,6,0.11588140594454299,0.10952592598317466,0,0.9928990242974536,0.354679914036085,0.6537535589516846,0
user_8125,27.23177612354342,2025-03-22T06:26:46.030478,device_28,37.83516835026083,-87.91969240552396,17,5,0.06645288193764315,0.04064771680654775,1,0.8852091885891148,0.5809422883252707,0.2980239046566569,0
user_2930,2.0675903095214325,2025-04-14T06:26:46.030478,device_10,27.84764288940771,-89.45770596964263,16,0,0.22652963611759025,0.1259357007742291,1,0.8954282338199993,0.7885033218588751,0.11763762378009313,0
user_7287,204.64111818969056,2025-03-30T06:26:46.030478,device_28,41.22759087161499,-91.08284183884889,11,6,0.05201256844055907,0.10752249103278631,1,0.7218233449312657,0.83965805040477,0.5991639506028853,0
user_9800,297.02505919677094,2025-03-20T06:26:46.030478,device_93,36.16392892585189,-110.3176395854544,5,9,0.1799591542382898,0.1675468216400787,0,0.7558929432697288,0.2161789547633783,0.7502567564860176,0
user_5282,8.011010951368458,2025-04-09T06:26:46.030478,device_36,30.42787627042714,-110.31006225534375,7,6,0.03454706040520264,0.5253348718950172,0,0.5173392900677872,0.422629104963806,0.07101986162752513,0
user_3511,11.228415461610563,2025-04-15T06:26:46.030478,device_11,33.83460389255443,-77.53235761072685,18,8,0.09328022080322682,0.07355293999392933,0,0.314201927048321,0.7167221066802983,0.04085310410837893,0
user_1659,30.839553976401668,2025-04-07T06:26:46.030478,device_21,37.30255264097324,-124.29559670532652,9,0,0.03093801889134001,0.1043232313518551,0,0.8052676985002762,0.8438818908761132,0.437870556114035,0
user_3811,33.171304668813164,2025-04-10T06:26:46.030478,device_26,27.28885568160955,-115.01625516003232,0,1,0.06108963330713005,0.11562139934703139,0,0.462322089810735,0.8963843014868442,0.3949635230560562,0
user_8098,53.93698436889667,2025-03-19T06:26:46.030478,device_18,48.94023707820885,-91.44059952969081,12,8,0.01571494047216959,0.03779772769798729,0,0.2271352772745121,0.896652634396962,0.1382252064015431,0
user_7546,409.651504058012,2025-04-11T06:26:46.030478,device_68,41.63905390530303,-80.06245600782566,16,8,0.16205026174732412,0.27304320577263763,1,0.48527278165704163,0.4284998594258548,0.02214811327911921,0
user_2986,15.403259744775122,2025-04-17T06:26:46.030478,device_41,27.563374532192398,-105.29099702299277,2,5,0.09044389445744493,0.2109822613819713,0,0.4129821955295126,0.6207156857974774,0.11765039301327547,0
user_9338,6.065118819343475,2025-04-10T06:26:46.030478,device_15,45.571554608211486,-89.060609776406,7,5,0.08085668284480427,0.18227291152104116,0,0.3735927820972327,0.9901183285669578,0.35157928217471895,0
user_3911,2.537098633782318,2025-03-24T06:26:46.030478,device_23,33.063873273653634,-94.356396920887,13,3,0.2363843544101363,0.09978083383371661,0,0.9530535336624829,0.9118893409003593,0.0499288722646383,0
user_2734,6.710040187005034,2025-03-25T06:26:46.030478,device_41,39.9199884178296,-121.45029425348805,2,3,0.026782372511411898,0.05934644955789707,0,0.11731357119159123,0.6536106457497771,0.046050446917604806,0
user_2843,19.111868713735618,2025-03-23T06:26:46.030478,device_6,31.92857103948933,-90.80373916881271,15,4,0.015527144037299058,0.12242648976767048,1,0.47084083428300444,0.9787327270144633,0.5602457593406892,0
user_9680,296.43761609647345,2025-03-23T06:26:46.030478,device_71,43.33514862286518,-80.23530902501287,12,2,0.03042524608871343,0.013355377897608921,0,0.8993219409296438,0.7951701424887717,0.046872954317570825,0
user_3976,9.24038037974873,2025-04-01T06:26:46.030478,device_60,43.07522437500256,-70.41534238353249,19,0,0.120520813466864,0.12053878716110633,1,0.8226153318636878,0.4412389319461431,0.5928708644502255,0
user_2959,28.097537174367528,2025-03-22T06:26:46.030478,device_79,38.80108642181045,-123.36979600415525,23,0,0.02537306884600008,0.4647774431418083,0,0.9012630204871724,0.8802390578515226,0.3751536504291117,0
user_6759,19.596787620504557,2025-03-20T06:26:46.030478,device_52,31.023139811789452,-88.69680050788726,16,6,0.014436905728156013,0.13276555503826853,0,0.4386020945462963,0.6210948208726165,0.0320430596091439,0
user_7694,119.41321941184857,2025-04-07T06:26:46.030478,device_9,31.34259518780364,-102.19977457686208,12,0,0.01988502378175153,0.07230453629636781,1,0.6808784240316135,0.975915810422808,0.3917474283767973,0
user_3385,889.2679879148052,2025-04-11T06:26:46.030478,device_30,34.57156991737357,-124.46166612115871,5,0,0.014728147969638368,0.18822926776312104,0,0.9704507199606296,0.88798868213198,0.14342990167663686,0
user_5736,9.058439282759158,2025-03-20T06:26:46.030478,device_44,28.625304184907133,-91.21014809603187,16,2,0.13640659164816699,0.09887012462659003,0,0.7970083325967727,0.6408852033628138,0.2453108582755116,0
user_2802,9.639226205123652,2025-04-09T06:26:46.030478,device_62,33.44139282977309,-118.26649857944005,13,9,0.08546782819657704,0.20182202656825804,0,0.7637573315468893,0.5687214941771473,0.06742084034077304,0
user_9155,96.18191205375402,2025-04-04T06:26:46.030478,device_43,42.10886503120781,-104.17882323959749,16,3,0.03514620928760829,0.02444151178907394,0,0.018217416673631172,0.7074034748816158,0.8305996373176504,0
user_9120,55.85936732889014,2025-04-13T06:26:46.030478,device_28,45.77113200148553,-110.62480991313788,7,3,0.12887253656860762,0.13050099958196393,0,0.5112338561144222,0.430079874167937,0.09322245150430523,0
user_7616,320.5572823923658,2025-03-31T06:26:46.030478,device_94,33.314557262334034,-105.13601287508953,10,1,0.293627917303942,0.2971519763932662,1,0.9292292588592358,0.3637321899245977,0.09149970532357896,0
user_6534,48.22570983850682,2025-03-19T06:26:46.030478,device_8,30.839756456359098,-97.90174301744777,19,0,0.1420834618060599,0.36987440920017395,0,0.09610500341204545,0.17083617297157994,0.07395389224499711,0
user_5061,11.717247057112562,2025-03-25T06:26:46.030478,device_99,45.81606445837836,-105.2434757130767,0,2,0.38878094484744286,0.14723477289786877,1,0.24322118815410732,0.8432305022676118,0.32514456134145653,0
